Id,Height,Weight,Name,Gender
8722,67.408917564228,170.270947718714,Mintie,Female
8723,65.0290716649515,156.822731723117,Nanie,Female
8724,61.906393892811,134.782516534804,Queen,Female
8725,66.2129798828924,154.959790352475,Salome,Female
8726,66.3094238826261,139.834825730998,Tennessee,Female
8727,64.7298675890735,143.93299894075,Verda,Female
8728,64.297840961769,138.597196770461,Verdie,Female
8729,64.024721744528,116.886772964662,Zola,Female
8730,65.8161228106243,148.475424617453,Abigail,Female
8731,64.6346761645216,133.39498275758,Althea,Female
8732,59.5569083033151,116.19198306421,Ana,Female
8733,70.8175378934773,184.860623783118,Arminta,Female
8734,66.6464040998428,156.424967571249,Aura,Female
8735,62.8575373733541,122.802404729026,Carolina,Female
8736,61.4262054327819,118.66042067292,Clora,Female
8737,70.950659090658,193.225926695814,Corine,Female
8738,65.0702044066438,132.403738235196,Deborah,Female
8739,63.271892952732,142.994239809958,Elinor,Female
8740,67.1198044457032,158.93064285898,Emilia,Female
8741,62.5721954699236,137.382100711611,Ena,Female
8742,60.4409610747129,118.224491294444,Estell,Female
8743,61.2018091899706,102.179562817238,Ester,Female
8744,66.7994224445267,147.584709658355,Evaline,Female
8745,64.1370445748482,145.307462985894,Evalyn,Female
8746,66.8777106013904,153.720384307704,Guadalupe,Female
8747,61.5740945111476,148.396904766621,Juliet,Female
8748,69.466249813675,169.114862442853,Katheryn,Female
8749,70.697142976137,194.048809246781,Lenore,Female
8750,62.3456179871136,121.502008212004,Lular,Female
8751,62.7190871002672,122.874559484302,Mahala,Female
8752,64.3235437838275,138.976733433855,Malissa,Female
8753,62.8905197442112,147.525951401132,Maye,Female
8754,64.6039158244996,135.622219896544,Nelia,Female
8755,60.9070153273438,131.736779060302,Rhea,Female
8756,62.4571243766983,124.490297646977,Tiny,Female
8757,60.7095917264777,113.172283464686,Vernie,Female
8758,66.8387621887302,153.326068318602,Wilhelmine,Female
8759,63.3903569860738,128.617638390548,Zoa,Female
8760,65.8201013990582,139.496268617143,America,Female
8761,67.7137578957388,157.22089790489,Avie,Female
8762,61.5944509357384,117.324787271048,Carlotta,Female
8763,65.8892012445277,143.017528222523,Corda,Female
8764,62.882444469268,119.992575500218,Dicie,Female
8765,64.8376899845937,121.094631098394,Emelia,Female
8766,68.6188042684772,163.667208715041,Erie,Female
8767,67.303354887169,166.711653627491,Evangeline,Female
8768,58.3719864101776,92.035945841726,Felicia,Female
8769,67.5995855731533,159.969308203497,Frona,Female
8770,68.1731974295347,178.826118003563,Fronie,Female
8771,66.7921473780064,142.853118161288,Isa,Female
8772,62.3703779752153,138.725475618616,Joe,Female
8773,63.4173742292794,122.147713644865,Lelah,Female
8774,66.4006388658354,157.827045468444,Leone,Female
8775,60.8489345232094,119.557245638926,Ludie,Female
8776,66.423548691244,148.32030045213,Luvenia,Female
8777,60.5847210127074,116.051246486874,Magdalen,Female
8778,63.3882885652124,149.089341369956,Meda,Female
8779,65.3612908033044,144.026949954807,Norah,Female
8780,66.3423500772453,147.335296046817,Paula,Female
8781,62.589981961344,123.643444679756,Paulina,Female
8782,61.4301125464784,131.181929536141,Pollie,Female
8783,65.0881213713662,146.796102729389,Sula,Female
8784,62.686275922984,130.120432713398,Therese,Female
8785,65.6728000058047,129.103219625371,Theresia,Female
8786,61.5084288750785,98.3315463731666,Adela,Female
8787,63.9216834750794,146.384324239399,Alvena,Female
8788,61.1974917400436,103.597987352546,Annabel,Female
8789,64.7283901541704,147.519907389273,Aurora,Female
8790,64.6498320470762,153.263908334908,Christena,Female
8791,60.8615996244979,110.303388219113,Crystal,Female
8792,67.4729124403219,154.621340351176,Dell,Female
8793,62.2086537586246,127.596948408639,Donnie,Female
8794,61.633305773273,128.54877859781,Dorthea,Female
8795,63.1829901835681,147.997415498463,Doshie,Female
8796,66.4193160802247,151.71765121885,Edyth,Female
8797,62.1058841729617,132.878811788612,Eldora,Female
8798,65.4353608929262,121.172604702616,Elenor,Female
8799,63.4258993749774,124.512003036883,Ethelyn,Female
8800,62.195348923329,110.023194672644,Eve,Female
8801,63.2095836922752,119.880041690307,Fleta,Female
8802,61.8327350437378,128.27085778504,Gusta,Female
8803,59.4374294968798,98.7603818570737,Henry,Female
8804,61.094444415691,124.912102174696,Hermina,Female
8805,60.6552177444151,119.056286999868,Icie,Female
8806,64.3791805817367,141.657724269145,Ivah,Female
8807,65.6559705788453,150.87747425318,Joan,Female
8808,60.9110898559262,104.276528816931,Johannah,Female
8809,63.077002520157,141.023647165523,Johnie,Female
8810,63.9638545625408,153.723444041196,Manie,Female
8811,62.736633518599,124.771600947162,Margarita,Female
8812,58.8384448794105,117.279214153506,Margery,Female
8813,65.6003734665553,139.892175084004,Maybell,Female
8814,62.5234715140073,136.256130006244,Maymie,Female
8815,63.9758004278133,141.691706812518,Mettie,Female
8816,66.5408072057699,149.820637413597,Natalie,Female
8817,63.1191459534263,138.79412120669,Oda,Female
8818,60.7862999022937,119.209885387305,Paralee,Female
8819,61.1796014676073,130.410229254931,Roena,Female
8820,57.8309190849284,83.0268025400783,Rubie,Female
8821,64.3633676937013,139.880864706159,Selena,Female
8822,64.3413604760312,128.631500410281,Selina,Female
8823,66.386056354231,159.412698955582,Sidney,Female
8824,66.4695845680022,152.037906917926,Tommie,Female
8825,62.8746296775041,122.619329637871,Vella,Female
8826,63.4617589792066,115.863932095115,Vena,Female
8827,64.1017425536959,125.109482735642,Wanda,Female
8828,63.6662554068762,137.079336038602,Winnifred,Female
8829,64.6591793106666,134.8084783879,Zada,Female
8830,65.2467870493548,148.44682298188,Zena,Female
8831,65.0720918609067,145.663982833019,Zita,Female
8832,60.383834910664,125.446104416948,Aileen,Female
8833,61.6705096027476,129.401286721447,Albertha,Female
8834,63.5190173101308,124.467490920429,Aletha,Female
8835,62.0726163322587,144.807705416737,Bernadine,Female
8836,63.1787255115958,137.426978318656,Calla,Female
8837,64.9843409259214,142.370643511947,Capitola,Female
8838,62.851894526663,133.456592260286,Clarinda,Female
8839,66.1836345632456,147.363223370786,Cordia,Female
8840,60.3884938589853,126.703053378312,Dana,Female
8841,65.1932535524622,145.519024263834,Delphia,Female
8842,58.2253970159585,114.961707275311,Elena,Female
8843,64.8384825541293,151.922702049436,Elisa,Female
8844,65.9745826070951,161.061364589181,Elmina,Female
8845,60.7239751565893,103.679874841791,Flavia,Female
8846,60.6922868484414,115.12930499015,Fred,Female
8847,60.8769150439469,130.068216083634,Gena,Female
8848,62.8046811107309,143.896465120041,Hassie,Female
8849,66.0937129470602,131.150114364033,Hetty,Female
8850,64.7958166773328,172.691881260367,Jeanie,Female
8851,68.1384431345043,168.991862368438,Juana,Female
8852,61.9300541529371,117.192630145294,Juliette,Female
8853,64.1230652703172,116.807738304763,Kattie,Female
8854,56.5488430793485,90.8475893808927,Lauretta,Female
8855,65.7806254089382,156.781257956556,Lavada,Female
8856,62.4109516391201,127.015226079973,Leatha,Female
8857,64.8751271137218,144.747237270206,Liddie,Female
8858,63.0064801748851,131.387132977255,Malvina,Female
8859,59.8165359820357,107.579970919541,Manuela,Female
8860,59.9864954991926,129.417764077037,Milly,Female
8861,65.9281322846127,139.513352140898,Mirtie,Female
8862,67.1669093402562,154.210302036379,Odelia,Female
8863,63.2409916280002,139.127449309181,Osie,Female
8864,65.1460814235521,138.384175573881,Ottilie,Female
8865,62.8899569292617,123.4005903049,Phebe,Female
8866,65.0021317970251,146.027850185156,Philomena,Female
8867,61.1919227875662,142.327635336926,Pluma,Female
8868,65.0170872529823,137.568796620084,Rella,Female
8869,62.9950841213048,140.450521154904,Ruie,Female
8870,66.3556474902455,154.602145340907,Thea,Female
8871,65.3252084798592,151.906379567114,Thomas,Female
8872,64.267173971232,140.303090980389,Tressa,Female
8873,61.8646667506084,124.004190746733,Tressie,Female
8874,63.7454886542419,136.348218007956,Venie,Female
8875,61.4132187098014,102.740469806451,Vira,Female
8876,66.837535973109,160.397322883391,Zetta,Female
8877,59.4010629944119,109.024081979028,Adell,Female
8878,60.252291653717,125.34158254282,Adline,Female
8879,60.3497183994335,132.149554313116,Aggie,Female
8880,64.6259066088472,144.925333133712,Agusta,Female
8881,68.2403796482764,167.445180049925,Alva,Female
8882,69.2226972697976,155.962039250896,Alverta,Female
8883,68.6327074189002,166.134510011199,Annetta,Female
8884,64.2362870609294,141.0222939848,Arie,Female
8885,65.6742675555615,149.566531244928,Bama,Female
8886,67.7191930496848,151.846182102681,Carry,Female
8887,65.6238094349896,136.394231600013,Cathryn,Female
8888,62.0637708675649,121.574206158023,Celestia,Female
8889,63.1999648241147,147.029163554129,Celina,Female
8890,61.9347160672744,133.460884951638,Claribel,Female
8891,63.9306868396469,141.206012076947,Cleva,Female
8892,64.08597244234,141.339782209881,Coral,Female
8893,66.3872831579007,144.95550719842,Debbie,Female
8894,67.9129871036528,163.393002309978,Delphine,Female
8895,65.9332551594691,147.6597388277,Dinah,Female
8896,66.5032813809697,161.256546334475,Dosha,Female
8897,62.6041035041875,114.80629907691,Dottie,Female
8898,64.1946129638604,140.718443577433,Dove,Female
8899,61.9704117297821,126.783071295531,Edward,Female
8900,61.6017895252985,125.180901787863,Edwina,Female
8901,61.4759039649658,142.518795745625,Eveline,Female
8902,66.2368709603695,156.005339548464,Florrie,Female
8903,59.3548349719576,113.215333636768,Gennie,Female
8904,66.4496081900473,156.932191861795,Glenna,Female
8905,60.0567110414111,112.327629499251,Glennie,Female
8906,58.6026378428478,102.319664235159,Helga,Female
8907,62.7354086122774,129.75577798275,Henriette,Female
8908,60.5808089227324,108.64817624809,Isadora,Female
8909,65.6514155912713,137.485522150775,Jemima,Female
8910,64.0171572254401,127.939394325614,Jodie,Female
8911,66.1137547323962,159.807688078246,Josefa,Female
8912,64.6480688936906,127.970773840858,Joseph,Female
8913,63.0182741273208,113.155274688855,Kathryne,Female
8914,62.1198987815701,117.847425858575,Kizzie,Female
8915,61.5012074766309,118.812406699843,Leda,Female
8916,66.3168859887127,144.666403662957,Leva,Female
8917,62.7445892051915,117.601882795413,Lorraine,Female
8918,69.8138108726794,167.79126564031,Magdalene,Female
8919,65.361538185318,145.599638937523,Maxie,Female
8920,62.1160603347628,146.493035831695,Mima,Female
8921,67.8653732064027,160.916713206875,Missie,Female
8922,59.8917058025835,95.6331490139455,Neta,Female
8923,67.3651186782218,154.044531626765,Nevada,Female
8924,58.7619166904071,102.455360842421,Ossie,Female
8925,65.0462571158933,148.992287869633,Ottilia,Female
8926,65.9235860939012,168.796480525383,Peggy,Female
8927,64.430185294107,137.597067048918,Petra,Female
8928,64.4053601192323,125.535720592245,Sadye,Female
8929,66.8686877795546,157.717527033019,Serena,Female
8930,65.110155267786,141.405274500212,Tinnie,Female
8931,62.3737499685612,121.744224314875,Ursula,Female
8932,63.4374354115474,165.571159974716,Valeria,Female
8933,63.7197631757926,134.217253090247,Veda,Female
8934,62.799045913636,139.814576207508,Vennie,Female
8935,68.0256319897911,154.21755812348,Veva,Female
8936,66.1616795308481,141.558942391226,Wilda,Female
8937,61.0689078400293,102.402374389675,Zadie,Female
8938,62.0602449031296,123.803906326023,Zettie,Female
8939,69.4709873791619,178.981463730448,Albertine,Female
8940,60.8376866626273,115.5987524907,Annis,Female
8941,68.6080951862288,172.627998121884,Arlie,Female
8942,61.5525284060704,132.384315996015,Arminda,Female
8943,61.4968574480678,125.413463291674,Berdie,Female
8944,63.2927122803859,129.001461714191,Caddie,Female
8945,67.4387168464623,168.292803829731,Cara,Female
8946,61.3120602278023,121.786116558227,Carol,Female
8947,67.8566110821243,174.829181992975,Clevie,Female
8948,68.1377233133845,154.662544552824,Corrine,Female
8949,66.2617947297274,156.890753383091,Dee,Female
8950,66.084684130535,165.484071768076,Dellar,Female
8951,66.2902680571484,130.868418802778,Dellie,Female
8952,61.5659244172593,132.242032672646,Delma,Female
8953,58.7794073301374,114.160340644139,Delta,Female
8954,61.7750389228048,128.342568260293,Eleanore,Female
8955,61.982454924662,137.392504943325,Elvina,Female
8956,61.6760610936609,124.072143415762,Emmaline,Female
8957,66.6844587329795,151.354625002821,Etna,Female
8958,62.475772660293,117.21546203271,Eulah,Female
8959,65.5674443443046,136.224693453942,Euphemia,Female
8960,65.5169216303795,152.809310919547,Ferne,Female
8961,67.1398891848124,145.081621112428,Gail,Female
8962,68.1527830510768,171.976777035236,Golden,Female
8963,58.6116651611251,103.309512821492,Grayce,Female
8964,64.3347880645508,161.746796970365,Laurie,Female
8965,64.852759910083,147.725921111927,Leanna,Female
8966,62.5481169501448,130.596009236314,Lelar,Female
8967,64.2817350316589,136.747878853207,Leonie,Female
8968,65.6259031324161,139.579900047867,Letta,Female
8969,59.1185027921643,107.470827797302,Lissie,Female
8970,64.4130847575628,142.973056513482,Lockie,Female
8971,63.480010094941,150.470401297209,Loretto,Female
8972,58.8475807628038,117.726692087501,Lovina,Female
8973,64.0309570986433,133.766591761008,Madie,Female
8974,59.5029591681268,109.974021861301,Maebelle,Female
8975,65.0671072312108,135.771360756767,Magnolia,Female
8976,62.8455330431555,150.258936716086,Martina,Female
8977,63.197301847582,140.321785168958,Maxine,Female
8978,62.5234894106735,142.660589331517,Miranda,Female
8979,67.409959539636,165.07538928965,Monica,Female
8980,63.1739775404987,129.332511810487,Nealie,Female
8981,65.9162490218954,158.996516988388,Nena,Female
8982,62.6441344678287,118.187888486896,Osa,Female
8983,63.0161730799956,125.661024907223,Ottie,Female
8984,70.0787642678013,184.215084994391,Parthenia,Female
8985,62.9350479542023,124.46000252157,Pearly,Female
8986,67.0194343618599,148.327208994973,Prudence,Female
8987,60.2593262201207,100.58527013232,Roma,Female
8988,65.602706897149,164.21093305065,Sabina,Female
8989,66.4310004907227,125.347847996218,Sada,Female
8990,63.9301234376356,146.622209757364,Savanah,Female
8991,62.550440527817,127.391033932806,Savilla,Female
8992,63.8050428263773,131.402247035206,Susannah,Female
8993,64.3331252459001,123.946904256746,Valerie,Female
8994,67.5377984252476,183.740260305341,Verne,Female
8995,62.3047030955034,119.117423552414,Violetta,Female
8996,61.5165069660115,132.978016394,Zona,Female
8997,62.7771272227378,121.768006515088,Adelina,Female
8998,66.2132856391115,173.382712193413,Alida,Female
8999,68.6423515362814,151.19912106748,Alzina,Female
9000,63.2962500059043,137.919795002486,Amie,Female
9001,58.525426460434,107.792496451413,Ammie,Female
9002,60.340781078074,111.077754467776,Andrea,Female
9003,61.4339128514658,97.0585492910316,Annice,Female
9004,65.4759024853153,154.440886903915,Araminta,Female
9005,60.4844450113919,121.797793339047,Arta,Female
9006,62.0003163925544,117.048353968405,Arthur,Female
9007,59.6676520897522,114.386865401454,Arvilla,Female
9008,63.8032994430537,124.813068761729,Beda,Female
9009,62.8683805126047,132.694868661362,Birtie,Female
9010,66.4065527455098,161.176218324358,Byrd,Female
9011,62.5541763040655,113.449037730277,Camille,Female
9012,69.6658187244236,166.919445583037,Candace,Female
9013,62.1589714893252,121.631121533123,Charlie,Female
9014,62.6946633203774,113.344958793507,Charlotta,Female
9015,66.6780166253524,137.747980045506,Cherry,Female
9016,61.6748136176181,112.890415069261,Clarabelle,Female
9017,60.0117844254731,109.049629540284,Clifford,Female
9018,64.625353074651,143.145608450255,Delfina,Female
9019,59.9789622354288,114.29937109119,Electa,Female
9020,64.8215744242023,155.008924352344,Emelie,Female
9021,66.9326476578703,164.665490070478,Eudora,Female
9022,64.6192625497259,139.416850573026,Fairy,Female
9023,62.5372239843095,136.632728565258,Fleda,Female
9024,58.906377626485,94.9769448720611,Flo,Female
9025,63.8472594162052,146.390844043121,Francisca,Female
9026,67.6356307408296,169.799419540932,Freddie,Female
9027,64.0549399257567,139.503937784788,Garnet,Female
9028,59.9268570954084,98.4291094289727,Genie,Female
9029,65.9228431273311,161.747261136108,Georgeanna,Female
9030,64.2867459557036,143.509867879614,Georgina,Female
9031,63.384732917674,132.819916835868,Goldia,Female
9032,64.8821358317178,140.066733090784,Grover,Female
9033,64.0772101578906,129.113822921496,Honora,Female
9034,67.264717279885,179.0066045992,Jo,Female
9035,58.3455329382085,110.245574597983,Jonnie,Female
9036,63.8581076637926,132.994496529638,Jossie,Female
9037,64.4189216104995,141.180550389323,Laila,Female
9038,61.8985108520901,107.406853085427,Leala,Female
9039,63.7307348689358,119.066226769403,Lella,Female
9040,66.8788923144829,155.712389735787,Lilah,Female
9041,63.2238036751848,121.269103735428,Lonie,Female
9042,61.52940407943,126.815048236298,Louetta,Female
9043,63.3217287105328,131.599246199666,Louvenia,Female
9044,62.2531281462686,133.782485648975,Luetta,Female
9045,63.8040324384367,131.169741930046,Lyla,Female
9046,66.1004689229617,160.129558020295,Macie,Female
9047,64.9463164921449,149.602102906545,Mammie,Female
9048,61.1912947465944,129.761861954718,Melinda,Female
9049,65.5792556468706,154.804363625151,Mercedes,Female
9050,64.4369965026001,151.979661880657,Naoma,Female
9051,61.0195275637746,114.387793081519,Nealy,Female
9052,59.8601233557773,121.86290721825,Odie,Female
9053,63.7411007171824,131.687999214627,Olivine,Female
9054,66.5960770336464,151.149081221018,Orah,Female
9055,60.587728662036,128.183805375338,Patience,Female
9056,64.4604140330399,138.537481395977,Rachael,Female
9057,63.1396148899333,127.060489414696,Robert,Female
9058,60.7627947327993,125.018560559388,Rosemary,Female
9059,56.8222398387379,101.979923512805,Rosena,Female
9060,69.3633891037202,169.453823851791,Rosy,Female
9061,62.3209205687271,138.804577452673,Roxanna,Female
9062,65.8556391815103,162.5440593786,Rutha,Female
9063,62.1284586002395,137.724547736171,Sussie,Female
9064,64.659436607527,151.461272012951,Sybil,Female
9065,66.7059047988235,159.696170551903,Texanna,Female
9066,68.3110321825627,168.372878398774,Thelma,Female
9067,64.5778172609094,131.692896462759,Theodocia,Female
9068,64.0029827614456,141.427940606626,Theodosia,Female
9069,67.4355930857502,149.82230160742,Tracy,Female
9070,63.4857016654483,129.069106074205,Trinidad,Female
9071,61.2131692937785,134.955260864685,Vassie,Female
9072,67.1269772515452,145.759914120496,Vertie,Female
9073,66.957750042078,150.823516056301,Walter,Female
9074,69.3738437260129,158.455032787559,Zelda,Female
9075,62.2777113817982,144.235252906176,Zina,Female
9076,65.4624704240378,146.735677047421,Abby,Female
9077,70.3375343257912,174.031548236652,Amber,Female
9078,63.9001145586492,142.84784996442,Annabell,Female
9079,61.5091885414927,102.90771364144,Antonette,Female
9080,61.0291607902737,121.638366744739,Ardella,Female
9081,67.0790744878863,167.893575452388,Arley,Female
9082,67.5251004217047,139.927593430327,Arra,Female
9083,63.5717171675584,137.784101978477,Aurore,Female
9084,59.3215326801004,102.042028386043,Becky,Female
9085,65.5696290821571,138.002026183289,Bernadette,Female
9086,64.8034934241898,151.041999787936,Beth,Female
9087,64.004992575683,139.730954544129,Birtha,Female
9088,60.4571772005119,122.879367925637,Bobbie,Female
9089,64.9501432262416,142.312608027031,Bulah,Female
9090,66.6740021548212,162.311506135265,Byrdie,Female
9091,62.3090152802421,134.097307026664,Cammie,Female
9092,65.1291910263217,156.90163744997,Channie,Female
9093,60.0912873442943,106.012216406315,Cyntha,Female
9094,60.8084236978284,110.984168692645,Daisey,Female
9095,62.1500060329063,137.168476421641,Dean,Female
9096,66.2493613075937,140.799488544419,Dennie,Female
9097,65.9289620801981,149.991691657697,Dessa,Female
9098,61.9098022031472,142.824915075074,Dillie,Female
9099,61.7446142550536,130.301967792525,Drusilla,Female
9100,62.2415495006639,134.403266694157,Edmonia,Female
9101,63.007522022665,121.582019824345,Elenora,Female
9102,63.9516216331207,143.791332388129,Eleonora,Female
9103,64.4290216900194,130.692337702579,Ellar,Female
9104,61.7071214308111,128.757893176915,Elvie,Female
9105,59.4778184925714,122.163349881514,Ema,Female
9106,65.2098234080249,150.36166229522,Faith,Female
9107,66.4657417325722,132.765672510065,Freida,Female
9108,64.8740791054647,157.38899082076,Fronia,Female
9109,63.8422829667936,129.38208285781,Georganna,Female
9110,59.157519161127,109.198505730858,Glenn,Female
9111,62.995039447234,132.970433348892,Gretchen,Female
9112,64.5670088816315,143.07222337068,Henretta,Female
9113,62.2508397278182,119.005386303683,Hermine,Female
9114,67.071860943057,172.451494433254,Hessie,Female
9115,64.0150640725262,146.869676692181,Izetta,Female
9116,67.1678197702471,156.234461922087,Izora,Female
9117,65.3638680774141,133.071191353919,Janette,Female
9118,62.246575738126,136.827090215629,Jewel,Female
9119,64.4069964191961,145.9005330822,Jewell,Female
9120,67.6745192392133,172.574370078926,Kathern,Female
9121,65.1911829334184,130.516731017375,Lady,Female
9122,60.5864467479508,124.360098660678,Lala,Female
9123,61.9377144672642,127.470148068618,Laurel,Female
9124,66.791462776151,162.020486087884,Leana,Female
9125,63.9619943137321,144.701465643941,Leland,Female
9126,65.907580692769,146.414638084339,Leo,Female
9127,65.7420241203833,152.835833270134,Lilia,Female
9128,63.5934594765503,133.84762727698,Loma,Female
9129,65.6310477936887,119.203378786973,Loraine,Female
9130,66.313844360887,139.141990606133,Lorene,Female
9131,63.1908783490016,147.716559613173,Louis,Female
9132,65.021827764664,124.564871972688,Luberta,Female
9133,63.9393635328807,149.230982045662,Lurana,Female
9134,64.7250146489534,130.409986828233,Margarett,Female
9135,62.8083311087128,126.704291730877,Marianna,Female
9136,65.0086999242771,127.172461478563,Marilla,Female
9137,65.3883048232328,147.948674348008,Marinda,Female
9138,61.1798611103505,119.025468917105,Mozelle,Female
9139,63.2603627220612,137.811370151255,Myrtis,Female
9140,60.9946387314652,112.648034074506,Nana,Female
9141,64.3411071947662,126.129763501721,Netta,Female
9142,66.0007524996042,159.130477117323,Ninnie,Female
9143,61.1569800137384,126.508145542036,Norine,Female
9144,67.6843266796178,151.938684617565,Olevia,Female
9145,63.3846629668299,150.046322513742,Oney,Female
9146,66.2759952479308,152.227716302232,Ova,Female
9147,63.0237333839477,139.237909754776,Patricia,Female
9148,65.9136422363802,152.000214278373,Permelia,Female
9149,65.3968000388706,149.920266849602,Persis,Female
9150,65.4548745531048,142.458734638267,Ramona,Female
9151,65.6505076946534,154.660472435919,Rebekah,Female
9152,63.9196164201122,140.707170793762,Retha,Female
9153,62.3355138207728,126.311229615652,Rosalia,Female
9154,64.1796298759773,143.859095044246,Rosey,Female
9155,64.9444771017125,142.25613675765,Sammie,Female
9156,64.2719663330519,141.284307970475,Senora,Female
9157,66.758758808507,148.960573016893,Silvia,Female
9158,64.3900334165197,145.883313646984,Susanne,Female
9159,65.1161003644177,154.458253156982,Sylvania,Female
9160,60.8354994354359,104.698454435334,Tacy,Female
9161,62.700117105724,128.052130974831,Teckla,Female
9162,63.6494987333151,134.638714693708,Telitha,Female
9163,62.9847704149438,133.339434255286,Theodora,Female
9164,58.6175219614685,113.16806665488,Vicie,Female
9165,64.4309328307492,130.277478579665,Victorine,Female
9166,65.2728267289433,154.5300503799,Viney,Female
9167,62.4829787678157,124.649926893117,Winona,Female
9168,66.9762978466596,151.406741483082,Zana,Female
9169,64.4531898638574,152.70513275125,Zilpha,Female
9170,64.67232952293,148.924409968802,Adrienne,Female
9171,62.266084708762,134.32789194218,Albert,Female
9172,61.6385566208196,128.553974142611,Albertina,Female
9173,64.186437171682,132.196439182278,Alexina,Female
9174,63.4223703674183,134.319447833367,Allice,Female
9175,67.1197642295393,156.538354439347,Almeta,Female
9176,62.1261499084489,120.339478523766,Alverda,Female
9177,63.8641735106074,138.60608971538,Amalie,Female
9178,64.4756015834027,137.96470469872,Anabel,Female
9179,65.2562601612648,137.634651178042,Arabella,Female
9180,58.4359175660097,113.483900015357,Ardelia,Female
9181,68.8791065164837,181.316223363095,Arvie,Female
9182,67.8187471984146,165.149112065422,Attie,Female
9183,64.777414193792,135.198020031907,Audie,Female
9184,64.044242207138,149.825871046328,Auguste,Female
9185,60.6268627337497,118.54075292114,Azelie,Female
9186,61.8510038248132,138.648056117202,Beaulah,Female
9187,66.7509785948995,168.435940362071,Berenice,Female
9188,65.8235081753239,160.91788784425,Bert,Female
9189,61.1093866005175,111.734742461889,Betsey,Female
9190,65.1405360248224,139.827624188439,Biddie,Female
9191,61.6177690699442,125.025052179427,Bina,Female
9192,66.6040459829476,147.679530368386,Bitha,Female
9193,64.4902363244089,163.992006546742,Bula,Female
9194,60.5736243203538,126.848772597692,Byrde,Female
9195,61.174995151989,134.638053445428,Caldonia,Female
9196,62.2170506745986,112.372841814313,Camelia,Female
9197,63.6987477968444,130.611194369789,Carra,Female
9198,64.339878399503,131.679311149158,Cathern,Female
9199,68.3604562440255,166.570566198547,Celie,Female
9200,60.6342462997478,136.879127164819,Christie,Female
9201,63.8250932772937,128.906812971035,Clarence,Female
9202,63.0624877729845,124.296598158519,Cleora,Female
9203,65.4886713164881,135.013164040623,Daisye,Female
9204,63.6830828844946,131.593042914664,Damie,Female
9205,64.1591344411522,137.684151448708,Darcus,Female
9206,63.0989895624318,132.957960670008,Darthula,Female
9207,61.1761492800566,116.171087057729,Delpha,Female
9208,65.7255721224755,130.568402624542,Delsie,Female
9209,60.9019630769076,131.126189794722,Dicy,Female
9210,64.3992287556915,130.863830035322,Doshia,Female
9211,61.3000310325956,115.028995155316,Drucilla,Female
9212,62.2338038061388,151.07616681402,Eathel,Female
9213,65.7385474267877,153.040529129156,Ednah,Female
9214,64.330794806462,145.507009529897,Elaine,Female
9215,63.9284368207987,133.066748554403,Elfie,Female
9216,66.6370546818033,146.411268413887,Elfrieda,Female
9217,60.1085895031899,98.0885173454698,Elia,Female
9218,66.6626271836258,151.224619646021,Elodie,Female
9219,64.6375019741103,156.913239949382,Else,Female
9220,66.3211094228487,145.352441920009,Elzie,Female
9221,68.9390948500606,168.391698590635,Ermine,Female
9222,65.7135387144039,139.352715507398,Ethie,Female
9223,65.4147294481064,119.778540556575,Ethlyn,Female
9224,64.0189335550938,133.107341819717,Evelina,Female
9225,64.0871801522136,137.490516042412,Fleeta,Female
9226,60.4212549809854,97.263880782195,Fredericka,Female
9227,63.5452454257834,121.561150127447,Gillie,Female
9228,63.2508977965646,136.122053523538,Glen,Female
9229,63.5761010823927,122.564330018901,Henryetta,Female
9230,60.6352088047133,109.705890716663,Herma,Female
9231,61.7736939585565,121.895472058693,Hila,Female
9232,67.1159348673151,131.720517256489,Jamie,Female
9233,62.0667608534508,114.927593781147,Janey,Female
9234,62.4993348165401,143.411534557038,Jess,Female
9235,63.4634293267321,138.039251467109,Judy,Female
9236,66.8037038522422,151.024840706583,Justine,Female
9237,63.3477882526882,136.05033810975,Katharina,Female
9238,63.74809373596,137.152976378839,Katy,Female
9239,64.9458372532086,131.702450200473,Klara,Female
9240,65.8993869775735,153.530539810275,Lavenia,Female
9241,58.9549225796414,99.1789840868066,Leontine,Female
9242,67.8823143567307,144.915793862608,Letty,Female
9243,66.7585572062827,166.232332686186,Libby,Female
9244,60.989216539002,123.024730366336,Lillia,Female
9245,63.347579962677,134.977374054391,Lisette,Female
9246,60.8782407546953,128.031249745851,Littie,Female
9247,61.1994488120088,142.407992019274,Lollie,Female
9248,68.2064137818336,166.688550302958,Lonnie,Female
9249,64.553697571942,124.101735203873,Lovey,Female
9250,62.3335476053972,133.294103037557,Lynda,Female
9251,62.7785052639,130.471472868411,Mag,Female
9252,64.7829390428605,144.260500260998,Magdelena,Female
9253,61.7414477618806,130.804933250266,Malissie,Female
9254,64.9633125720389,142.206379663482,Mannie,Female
9255,61.3916436454159,120.681906546154,Margarete,Female
9256,62.7644847915157,128.165570168023,Margaretha,Female
9257,62.302019710883,139.137905930751,Martie,Female
9258,58.3869634457064,100.876274462991,Media,Female
9259,61.1306449195704,110.605644084729,Mercy,Female
9260,63.4432499284519,134.892007801295,Millicent,Female
9261,67.600646082386,142.637169580626,Minda,Female
9262,64.0344832444029,136.379970445889,Minie,Female
9263,65.8837592809012,131.625265161187,Monnie,Female
9264,63.6963804951439,145.573254253088,Mossie,Female
9265,65.4981690383316,132.30801122843,Myrle,Female
